business_id,"name = ""McDonald's""","name = ""Walmart Supercenter""","name = ""Starbucks""","name = ""Barro's Pizza""","name = ""Hash House A Go Go""","name = ""Fresh & Easy""","name = ""Tuck Shop""","name = ""Taco Bell""","name = ""Subway""","name = ""Sonic Drive-In""",name = unknown,neighborhood = The Strip,neighborhood = Westside,neighborhood = Spring Valley,neighborhood = Southeast,neighborhood = Eastside,neighborhood = Northwest,neighborhood = Ville-Marie,neighborhood = Downtown,neighborhood = Centennial,neighborhood = Plateau-Mont-Royal,neighborhood = unknown,"address = ""4321 W Flamingo Rd""","address = ""3790 Las Vegas Blvd S""","address = ""3131 Las Vegas Blvd S""","address = ""3950 S Las Vegas Blvd""","address = ""2901 Bayview Avenue""","address = ""3850 Las Vegas Blvd S""","address = ""3799 Las Vegas Blvd S""","address = ""3708 Las Vegas Blvd S""","address = ""1301 W Sunset Rd""","address = """"",address = unknown,city = Las Vegas,city = Phoenix,city = Toronto,city = Tempe,city = Scottsdale,city = Henderson,city = Montréal,city = Boulder City,city = Mesa,city = Chandler,city = unknown,state = NV,state = AZ,state = ON,state = QC,state = NC,state = PA,state = WI,state = OH,state = unknown,postal_code = 89109,postal_code = 85281,postal_code = 89117,postal_code = 85251,postal_code = 85004,postal_code = 89103,postal_code = 89119,postal_code = 85012,postal_code = 85013,postal_code = 89148,postal_code = unknown,latitude,longitude,stars,review_count,is_open,categories = Restaurants;Mexican,categories = Mexican;Restaurants,categories = Restaurants;Italian,categories = Active Life;Hiking,categories = Hiking;Active Life,categories = Chinese;Restaurants,categories = Food;Coffee & Tea,categories = Steakhouses;Restaurants,categories = Restaurants;Steakhouses,categories = Restaurants;Pizza,categories = unknown,SUM(checkins.checkins),STD(checkins.checkins),MAX(checkins.checkins),SKEW(checkins.checkins),MIN(checkins.checkins),MEAN(checkins.checkins),COUNT(checkins),NUM_UNIQUE(checkins.weekday),MODE(checkins.weekday) = Sat,MODE(checkins.weekday) = Fri,MODE(checkins.weekday) = Sun,MODE(checkins.weekday) = Mon,MODE(checkins.weekday) = Thu,MODE(checkins.weekday) = Wed,MODE(checkins.weekday) = Tue,MODE(checkins.weekday) = unknown,SUM(reviews.stars),SUM(reviews.useful),SUM(reviews.funny),SUM(reviews.cool),STD(reviews.stars),STD(reviews.useful),STD(reviews.funny),STD(reviews.cool),MAX(reviews.stars),MAX(reviews.useful),MAX(reviews.funny),MAX(reviews.cool),SKEW(reviews.stars),SKEW(reviews.useful),SKEW(reviews.funny),SKEW(reviews.cool),MIN(reviews.stars),MIN(reviews.useful),MIN(reviews.funny),MIN(reviews.cool),MEAN(reviews.stars),MEAN(reviews.useful),MEAN(reviews.funny),MEAN(reviews.cool),COUNT(reviews),NUM_UNIQUE(reviews.user_id),MODE(reviews.user_id) = 5V8eXkTJb6IejJkMDaj_Bw,MODE(reviews.user_id) = tL2pS5UOmN6aAOi3Z-qFGg,MODE(reviews.user_id) = 3wB-JjsUjkvdNUDRnChsVg,MODE(reviews.user_id) = nOTl4aPC4tKHK35T3bNauQ,MODE(reviews.user_id) = Y76nS3L426UCz7N_1pUfUQ,MODE(reviews.user_id) = u0LXt3Uea_GidxRW1xcsfg,MODE(reviews.user_id) = dyhTHLIf6eWBvU78Y3T06A,MODE(reviews.user_id) = Tr1ulYYAHAw5FzEQQwZEJQ,MODE(reviews.user_id) = BytRWk8X1OelSgwwfXd8Aw,MODE(reviews.user_id) = Aj2IZibnWlSD1wWdqe1bqQ,MODE(reviews.user_id) = unknown,NUM_UNIQUE(checkins.DAY(hour)),NUM_UNIQUE(checkins.YEAR(hour)),NUM_UNIQUE(checkins.MONTH(hour)),NUM_UNIQUE(checkins.WEEKDAY(hour)),MODE(checkins.DAY(hour)) = 13,MODE(checkins.DAY(hour)) = unknown,MODE(checkins.YEAR(hour)) = 2018,MODE(checkins.YEAR(hour)) = unknown,MODE(checkins.MONTH(hour)) = 5,MODE(checkins.MONTH(hour)) = unknown,MODE(checkins.WEEKDAY(hour)) = 6,MODE(checkins.WEEKDAY(hour)) = unknown,SUM(reviews.NUMWORDS(text)),SUM(reviews.CHARACTERS(text)),SUM(reviews.users.review_count),SUM(reviews.users.useful),SUM(reviews.users.funny),SUM(reviews.users.cool),SUM(reviews.users.fans),SUM(reviews.users.average_stars),SUM(reviews.users.compliment_hot),SUM(reviews.users.compliment_more),SUM(reviews.users.compliment_profile),SUM(reviews.users.compliment_cute),SUM(reviews.users.compliment_list),SUM(reviews.users.compliment_note),SUM(reviews.users.compliment_plain),SUM(reviews.users.compliment_cool),SUM(reviews.users.compliment_funny),SUM(reviews.users.compliment_writer),SUM(reviews.users.compliment_photos),STD(reviews.NUMWORDS(text)),STD(reviews.CHARACTERS(text)),STD(reviews.users.review_count),STD(reviews.users.useful),STD(reviews.users.funny),STD(reviews.users.cool),STD(reviews.users.fans),STD(reviews.users.average_stars),STD(reviews.users.compliment_hot),STD(reviews.users.compliment_more),STD(reviews.users.compliment_profile),STD(reviews.users.compliment_cute),STD(reviews.users.compliment_list),STD(reviews.users.compliment_note),STD(reviews.users.compliment_plain),STD(reviews.users.compliment_cool),STD(reviews.users.compliment_funny),STD(reviews.users.compliment_writer),STD(reviews.users.compliment_photos),MAX(reviews.NUMWORDS(text)),MAX(reviews.CHARACTERS(text)),MAX(reviews.users.review_count),MAX(reviews.users.useful),MAX(reviews.users.funny),MAX(reviews.users.cool),MAX(reviews.users.fans),MAX(reviews.users.average_stars),MAX(reviews.users.compliment_hot),MAX(reviews.users.compliment_more),MAX(reviews.users.compliment_profile),MAX(reviews.users.compliment_cute),MAX(reviews.users.compliment_list),MAX(reviews.users.compliment_note),MAX(reviews.users.compliment_plain),MAX(reviews.users.compliment_cool),MAX(reviews.users.compliment_funny),MAX(reviews.users.compliment_writer),MAX(reviews.users.compliment_photos),SKEW(reviews.NUMWORDS(text)),SKEW(reviews.CHARACTERS(text)),SKEW(reviews.users.review_count),SKEW(reviews.users.useful),SKEW(reviews.users.funny),SKEW(reviews.users.cool),SKEW(reviews.users.fans),SKEW(reviews.users.average_stars),SKEW(reviews.users.compliment_hot),SKEW(reviews.users.compliment_more),SKEW(reviews.users.compliment_profile),SKEW(reviews.users.compliment_cute),SKEW(reviews.users.compliment_list),SKEW(reviews.users.compliment_note),SKEW(reviews.users.compliment_plain),SKEW(reviews.users.compliment_cool),SKEW(reviews.users.compliment_funny),SKEW(reviews.users.compliment_writer),SKEW(reviews.users.compliment_photos),MIN(reviews.NUMWORDS(text)),MIN(reviews.CHARACTERS(text)),MIN(reviews.users.review_count),MIN(reviews.users.useful),MIN(reviews.users.funny),MIN(reviews.users.cool),MIN(reviews.users.fans),MIN(reviews.users.average_stars),MIN(reviews.users.compliment_hot),MIN(reviews.users.compliment_more),MIN(reviews.users.compliment_profile),MIN(reviews.users.compliment_cute),MIN(reviews.users.compliment_list),MIN(reviews.users.compliment_note),MIN(reviews.users.compliment_plain),MIN(reviews.users.compliment_cool),MIN(reviews.users.compliment_funny),MIN(reviews.users.compliment_writer),MIN(reviews.users.compliment_photos),MEAN(reviews.NUMWORDS(text)),MEAN(reviews.CHARACTERS(text)),MEAN(reviews.users.review_count),MEAN(reviews.users.useful),MEAN(reviews.users.funny),MEAN(reviews.users.cool),MEAN(reviews.users.fans),MEAN(reviews.users.average_stars),MEAN(reviews.users.compliment_hot),MEAN(reviews.users.compliment_more),MEAN(reviews.users.compliment_profile),MEAN(reviews.users.compliment_cute),MEAN(reviews.users.compliment_list),MEAN(reviews.users.compliment_note),MEAN(reviews.users.compliment_plain),MEAN(reviews.users.compliment_cool),MEAN(reviews.users.compliment_funny),MEAN(reviews.users.compliment_writer),MEAN(reviews.users.compliment_photos),NUM_UNIQUE(reviews.DAY(date)),NUM_UNIQUE(reviews.YEAR(date)),NUM_UNIQUE(reviews.MONTH(date)),NUM_UNIQUE(reviews.WEEKDAY(date)),NUM_UNIQUE(reviews.users.name),NUM_UNIQUE(reviews.users.elite),MODE(reviews.DAY(date)) = 3,MODE(reviews.DAY(date)) = 15,MODE(reviews.DAY(date)) = 1,MODE(reviews.DAY(date)) = 17,MODE(reviews.DAY(date)) = 6,MODE(reviews.DAY(date)) = 11,MODE(reviews.DAY(date)) = 24,MODE(reviews.DAY(date)) = 27,MODE(reviews.DAY(date)) = 22,MODE(reviews.DAY(date)) = 10,MODE(reviews.DAY(date)) = unknown,MODE(reviews.YEAR(date)) = 2011,MODE(reviews.YEAR(date)) = 2013,MODE(reviews.YEAR(date)) = 2017,MODE(reviews.YEAR(date)) = 2016,MODE(reviews.YEAR(date)) = 2010,MODE(reviews.YEAR(date)) = 2009,MODE(reviews.YEAR(date)) = 2012,MODE(reviews.YEAR(date)) = 2015,MODE(reviews.YEAR(date)) = 2014,MODE(reviews.YEAR(date)) = 2007,MODE(reviews.YEAR(date)) = unknown,MODE(reviews.MONTH(date)) = 5,MODE(reviews.MONTH(date)) = 1,MODE(reviews.MONTH(date)) = 4,MODE(reviews.MONTH(date)) = 2,MODE(reviews.MONTH(date)) = 10,MODE(reviews.MONTH(date)) = 8,MODE(reviews.MONTH(date)) = 7,MODE(reviews.MONTH(date)) = 6,MODE(reviews.MONTH(date)) = 3,MODE(reviews.MONTH(date)) = 9,MODE(reviews.MONTH(date)) = unknown,MODE(reviews.WEEKDAY(date)) = 2,MODE(reviews.WEEKDAY(date)) = 5,MODE(reviews.WEEKDAY(date)) = 0,MODE(reviews.WEEKDAY(date)) = 6,MODE(reviews.WEEKDAY(date)) = 1,MODE(reviews.WEEKDAY(date)) = 4,MODE(reviews.WEEKDAY(date)) = 3,MODE(reviews.WEEKDAY(date)) = unknown,MODE(reviews.users.name) = Tonia,MODE(reviews.users.name) = Mark,MODE(reviews.users.name) = Brandon,MODE(reviews.users.name) = Krista,MODE(reviews.users.name) = Erica,MODE(reviews.users.name) = Julia,MODE(reviews.users.name) = Katherine,MODE(reviews.users.name) = John,MODE(reviews.users.name) = Arun,MODE(reviews.users.name) = HowIseeIt,MODE(reviews.users.name) = unknown,"MODE(reviews.users.elite) = 2012, 2011, 2013, 2010, 2009",MODE(reviews.users.elite) = 2017,MODE(reviews.users.elite) = None,"MODE(reviews.users.elite) = 2013, 2015, 2011, 2012, 2016, 2017, 2014, 2010","MODE(reviews.users.elite) = 2016, 2017","MODE(reviews.users.elite) = 2008, 2011, 2010, 2009, 2012, 2007","MODE(reviews.users.elite) = 2012, 2014, 2016, 2017, 2015, 2013","MODE(reviews.users.elite) = 2016, 2017, 2013","MODE(reviews.users.elite) = 2017, 2016, 2015","MODE(reviews.users.elite) = 2011, 2010",MODE(reviews.users.elite) = unknown,class
Qng9lEqWA9uTtm6oq2rZuw,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4948197,-111.97982079999998,4.0,78,1,0,0,0,0,0,0,0,0,0,0,1,267,3.135485164632557,16,1.5239660274782323,1,4.045454545454546,66,7,0,1,0,0,0,0,0,0,3,6,5,4,0.0,0.0,0.0,0.0,3,6,5,4,0.0,0.0,0.0,0.0,3,6,5,4,3.0,6.0,5.0,4.0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,294,1593,149,2340,691,2322,41,3.39,122,10,4,10,5,43,95,102,102,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,1593,149,2340,691,2322,41,3.39,122,10,4,10,5,43,95,102,102,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,1593,149,2340,691,2322,41,3.39,122,10,4,10,5,43,95,102,102,57,2,294.0,1593.0,149.0,2340.0,691.0,2322.0,41.0,3.39,122.0,10.0,4.0,10.0,5.0,43.0,95.0,102.0,102.0,57.0,2.0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
QsMR_Fp9YRtDegThsOgFLA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33.455863,-112.072167,4.0,232,0,0,0,0,0,0,0,0,0,0,0,1,424,5.973268016408418,27,1.6506737206235622,1,6.235294117647059,68,7,0,0,0,0,0,1,0,0,3,2,2,2,0.0,0.0,0.0,0.0,3,2,2,2,0.0,0.0,0.0,0.0,3,2,2,2,3.0,2.0,2.0,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,292,1558,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,1558,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,1558,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,292.0,1558.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
Qx7t712f6ymsWsY2G9D6Zg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.464511800000004,-111.9083172,3.0,12,1,0,0,0,0,0,0,0,0,0,0,1,161,1.8818803802133917,10,2.257850429168867,1,2.236111111111111,72,7,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,3.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,77,384,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,384,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,384,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,77.0,384.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
R3Cg6XvdBNXXNbEu6M977A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.51624879999999,-73.577497,4.0,28,1,0,0,0,0,0,0,0,0,0,1,0,54,0.8784226190040048,4,1.422479741916658,1,1.588235294117647,34,7,0,0,0,0,1,0,0,0,4,0,0,1,0.0,0.0,0.0,0.0,4,0,0,1,0.0,0.0,0.0,0.0,4,0,0,1,4.0,0.0,0.0,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,189,1091,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,1091,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,1091,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,189.0,1091.0,148.0,36.0,7.0,3.0,3.0,3.21,1.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,5.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
RCecFvaY8EWy9zP_0DkxTg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.649166799999996,-79.38955179999999,3.5,65,1,0,0,0,0,0,0,0,0,0,0,1,204,2.3555963742782673,12,1.508998852045714,1,2.9565217391304346,69,7,0,1,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,2.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,99,570,4,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,570,4,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,570,4,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,99.0,570.0,4.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.0
RF9rkD4xTD4u0T7lSHXftw,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.6435205,-79.3790818,3.0,8,1,0,0,0,0,0,0,0,0,0,0,1,9,0.0,1,0.0,1,1.0,9,5,0,0,0,0,0,1,0,0,1,8,2,0,0.0,0.0,0.0,0.0,1,8,2,0,0.0,0.0,0.0,0.0,1,8,2,0,1.0,8.0,2.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,49,272,14,0,0,0,0,2.67,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,272,14,0,0,0,0,2.67,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,272,14,0,0,0,0,2.67,0,0,0,0,0,0,1,0,0,0,0,49.0,272.0,14.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0
RMRemnpj5svgOEqOskRhgQ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.499425800000004,-112.08304640000001,4.0,9,0,0,0,0,0,0,0,0,0,0,0,1,18,0.45175395145262565,2,0.948683298050513,1,1.2857142857142858,14,4,1,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,3.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,158,831,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,831,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,831,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,158.0,831.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
RRtjC-KUE9vSbD09r6is2A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.4903096,-111.9264501,3.0,195,0,0,0,0,0,0,0,0,0,0,0,1,1047,8.501395759051125,35,0.958830350670326,1,10.16504854368932,103,7,0,0,1,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0.0,4,1,0,1,0.0,0.0,0.0,0.0,4,1,0,1,4.0,1.0,0.0,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,181,1008,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,1008,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,1008,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,181.0,1008.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
RTegy5CUBpMK65pr8UeDgA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.492914,-111.93356599999998,4.0,373,1,0,0,0,0,0,0,0,0,0,0,1,1937,14.683026890979283,68,1.6273349539692625,1,14.455223880597014,134,7,0,1,0,0,0,0,0,0,5,15,10,16,0.0,0.0,0.0,0.0,5,15,10,16,0.0,0.0,0.0,0.0,5,15,10,16,5.0,15.0,10.0,16.0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,519,2982,149,2340,691,2322,41,3.39,122,10,4,10,5,43,95,102,102,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,2982,149,2340,691,2322,41,3.39,122,10,4,10,5,43,95,102,102,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,2982,149,2340,691,2322,41,3.39,122,10,4,10,5,43,95,102,102,57,2,519.0,2982.0,149.0,2340.0,691.0,2322.0,41.0,3.39,122.0,10.0,4.0,10.0,5.0,43.0,95.0,102.0,102.0,57.0,2.0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0
RU2VtVZG8to-XVEHD-2qag,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4549678,-112.07910220000001,4.0,152,0,0,0,0,0,0,0,0,0,0,0,1,311,5.512082687655869,26,1.7427579188498978,1,5.183333333333334,60,6,1,0,0,0,0,0,0,0,4,2,1,2,0.0,0.0,0.0,0.0,4,2,1,2,0.0,0.0,0.0,0.0,4,2,1,2,4.0,2.0,1.0,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,143,772,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,772,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,772,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,143.0,772.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
